,start_time,end_time,chord,song_num
31,77.995323,81.063664,F#:maj,368
32,81.063664,84.14059,B:maj,368
33,84.14059,87.217516,A:sus4,368
34,87.217516,90.290068,A:sus2,368
35,90.290068,91.821982,D:maj,368
36,91.821982,93.353896,A:maj,368
37,93.353896,96.417724,D:maj,368
38,96.417724,99.481552,A:sus4,368
39,99.481552,101.013466,A:maj,368
40,101.013466,102.54538,B:maj,368
41,102.54538,105.609208,B:sus2,368
42,105.609208,108.673036,B:maj,368
43,108.673036,111.736864,B:min,368
44,111.736864,114.768486,E:sus2,368
45,114.768486,116.785294,B:maj,368
46,116.785294,119.306304,B:min,368
47,119.306304,120.81891,D:maj,368
48,120.81891,123.844122,D:maj,368
49,123.844122,126.844298,E:sus2,368
50,126.844298,129.819506,F#:sus4,368
51,129.819506,132.879547,D:maj,368
52,132.879547,135.939452,D:maj,368
53,135.939452,138.91466,E:maj,368
54,138.91466,141.911327,B:sus2,368
55,141.911327,145.014773,B:maj,368
56,145.014773,148.118219,F#:sus4,368
57,148.118219,151.221665,B:maj,368
58,151.221665,154.325111,B:maj,368
59,154.325111,155.87683399999997,B:maj,368
60,155.87683399999997,156.87683399999997,end_chord,368
0,0,2.533446,start_chord,369
1,2.533446,6.671374,Ab:min,369
2,6.671374,8.740338,C#:min,369
3,8.740338,10.809302,F#:maj,369
4,10.809302,13.912748,B:maj,369
5,13.912748,15.981712,Ab:min,369
6,15.981712,18.050676,C#:min,369
7,18.050676,20.11964,F#:maj,369
8,20.11964,22.188604,B:maj,369
9,22.188604,24.257568,E:maj,369
10,24.257568,26.326532,C#:min,369
11,26.326532,30.46446,Ab:min,369
12,30.46446,32.533424,Ab:min,369
13,32.533424,34.602388,F#:maj,369
14,34.602388,36.671352,E:maj,369
15,36.671352,38.740316,B:maj,369
16,38.740316,40.80928,C#:min,369
17,40.80928,42.878244,Eb:min,369
18,42.878244,44.947208,E:maj,369
19,44.947208,47.016172,Eb:maj,369
20,47.016172,49.085136,Ab:min,369
21,49.085136,51.1541,F#:maj,369
22,51.1541,53.223064,E:maj,369
23,53.223064,55.292028,B:maj,369
24,55.292028,57.360992,C#:min,369
25,57.360992,59.429956,Eb:maj,369
26,59.429956,60.464438,E:maj,369
27,60.464438,61.49892,F#:maj,369
28,61.49892,63.567884,Ab:min,369
29,63.567884,67.705812,C#:min,369
30,67.705812,69.774776,Eb:min,369
31,69.774776,71.84374,Ab:min,369
32,71.84374,75.981668,C#:min,369
33,75.981668,80.119596,Eb:maj,369
34,80.119596,82.18856,Ab:min,369
35,82.18856,84.257524,C#:min,369
36,84.257524,86.326488,F#:maj,369
37,86.326488,88.395452,B:maj,369
38,88.395452,90.464416,E:maj,369
39,90.464416,92.53338,C#:min,369
40,92.53338,94.602344,E:maj,369
41,94.602344,96.671308,Eb:maj,369
42,96.671308,98.740272,Ab:min,369
43,98.740272,100.809236,C#:min,369
44,100.809236,102.8782,F#:maj,369
45,102.8782,104.947164,B:maj,369
46,104.947164,107.016128,E:maj,369
47,107.016128,109.085092,C#:min,369
48,109.085092,111.154056,Eb:maj,369
49,111.154056,113.22302,Ab:min,369
50,113.22302,115.291984,Ab:min,369
51,115.291984,117.360948,C#:min,369
52,117.360948,119.429912,F#:maj,369
53,119.429912,121.498876,B:maj,369
54,121.498876,123.56784,E:maj,369
55,123.56784,125.636804,C#:min,369
56,125.636804,127.705768,Eb:maj,369
57,127.705768,129.774732,Ab:min,369
58,129.774732,131.843696,Ab:min,369
59,131.843696,133.91266,F#:maj,369
60,133.91266,135.981624,E:maj,369
61,135.981624,138.050588,B:maj,369
62,138.050588,140.119552,C#:min,369
63,140.119552,142.188516,Eb:maj,369
64,142.188516,143.222998,E:maj,369
65,143.222998,144.25748,F#:maj,369
66,144.25748,146.326444,Ab:min,369
67,146.326444,150.464372,C#:min,369
68,150.464372,152.533336,Eb:min,369
69,152.533336,154.6023,Ab:min,369
70,154.6023,158.740228,C#:min,369
71,158.740228,162.878156,Eb:maj,369
72,162.878156,164.94712,Ab:min,369
73,164.94712,167.016084,C#:min,369
74,167.016084,169.085048,F#:maj,369
75,169.085048,171.154012,B:maj,369
76,171.154012,173.222976,E:maj,369
77,173.222976,175.29194,C#:min,369
78,175.29194,177.360904,E:maj,369
79,177.360904,179.429868,Eb:maj,369
80,179.429868,181.498832,Ab:min,369
81,181.498832,183.567796,C#:min,369
82,183.567796,185.63676,F#:maj,369
83,185.63676,187.705724,B:maj,369
84,187.705724,189.774688,E:maj,369
85,189.774688,191.843652,C#:min,369
86,191.843652,193.912616,Eb:maj,369
87,193.912616,198.050544,Ab:min,369
88,198.050544,200.119508,C#:min,369
89,200.119508,202.188472,F#:maj,369
90,202.188472,204.257436,B:maj,369
91,204.257436,206.3264,E:maj,369
92,206.3264,208.395364,C#:min,369
93,208.395364,210.464328,E:maj,369
94,210.464328,212.533292,Eb:maj,369
95,212.533292,214.602256,Ab:min,369
96,214.602256,216.67122,C#:min,369
97,216.67122,218.740184,F#:maj,369
98,218.740184,220.809148,B:maj,369
99,220.809148,222.878112,E:maj,369
100,222.878112,224.947076,C#:min,369
101,224.947076,227.01604,Eb:maj,369
102,227.01604,229.085004,Eb:maj,369
103,229.085004,231.153968,Ab:min,369
104,231.153968,233.222932,C#:min,369
105,233.222932,235.291896,F#:maj,369
106,235.291896,237.36086,B:maj,369
107,237.36086,239.429824,E:maj,369
108,239.429824,243.567752,C#:min,369
109,243.567752,245.636716,Eb:maj,369
110,245.636716,247.70568,Ab:min,369
111,247.70568,249.774644,C#:min,369
112,249.774644,251.843608,F#:maj,369
113,251.843608,253.912572,B:maj,369
114,253.912572,255.981536,E:maj,369
115,255.981536,258.0505,C#:min,369
116,258.0505,260.119464,Ab:min,369
117,260.119464,265.29187399999995,Ab:min,369
118,265.29187399999995,266.29187399999995,end_chord,369
0,0,3.898259,start_chord,370
1,3.898259,6.032732,Eb:maj,370
2,8.878696,11.72466,Eb:maj,370
3,11.72466,14.570624,Eb:maj,370
4,14.570624,15.993606,Eb:maj,370
5,15.993606,17.416588,Bb:maj,370
6,17.416588,18.83957,Eb:maj,370
7,18.83957,20.262552,G:min,370
8,20.262552,23.108516,Ab:maj,370
9,23.108516,24.531498,Bb:maj,370
10,24.531498,25.95448,Eb:maj,370
11,25.95448,28.800444,Eb:maj,370
12,28.800444,30.223426,C:min,370
13,30.223426,31.646408,Bb:maj,370
14,31.646408,34.492372,C:min,370
15,34.492372,35.915354,Eb:maj,370
16,35.915354,37.338336,Bb:maj,370
17,37.338336,40.1843,Eb:maj,370
18,40.1843,43.030264,C:min,370
19,43.030264,44.453246,Bb:maj,370
20,44.453246,45.876228,C:min,370
21,45.876228,48.722192,Eb:maj,370
22,48.722192,51.568156,Eb:maj,370
23,51.568156,54.41412,Eb:maj,370
24,54.41412,55.837102,G:min,370
25,55.837102,57.260084,C:min,370
26,57.260084,60.106048,Bb:maj,370
27,60.106048,62.952012,Eb:maj,370
28,62.952012,65.797976,G:min,370
29,65.797976,67.220958,Eb:maj,370
30,67.220958,67.932449,G:min,370
31,67.932449,68.64394,Ab:maj,370
32,68.64394,71.489904,Bb:maj,370
33,71.489904,72.912886,C:min,370
34,72.912886,74.335868,G:min,370
35,74.335868,75.75885,C:min,370
36,75.75885,77.181832,G:min,370
37,77.181832,80.027796,C:min,370
38,80.027796,82.87376,C:min,370
39,82.87376,84.296742,Eb:maj,370
40,84.296742,85.719724,Bb:maj,370
41,85.719724,87.142706,Eb:maj,370
42,87.142706,88.565688,G:min,370
43,88.565688,91.411652,Ab:maj,370
44,91.411652,92.834634,Bb:maj,370
45,92.834634,94.257616,Eb:maj,370
46,94.257616,97.10358,Eb:maj,370
47,97.10358,98.526562,C:min,370
48,98.526562,99.949544,Bb:maj,370
49,99.949544,102.795508,C:min,370
50,102.795508,104.21849,Eb:maj,370
51,104.21849,105.641472,Bb:maj,370
52,105.641472,108.487436,Eb:maj,370
53,108.487436,111.3334,C:min,370
54,111.3334,112.756382,Bb:maj,370
55,112.756382,114.179364,C:min,370
56,114.179364,117.025328,Eb:maj,370
57,117.025328,119.871292,Eb:maj,370
58,119.871292,122.717256,Eb:maj,370
59,122.717256,124.140238,G:min,370
60,124.140238,125.56322,C:min,370
61,125.56322,128.409184,Bb:maj,370
62,128.409184,131.255148,Eb:maj,370
63,131.255148,134.101112,G:min,370
64,134.101112,135.524094,Eb:maj,370
65,135.524094,136.235585,G:min,370
66,136.235585,136.947076,Ab:maj,370
67,136.947076,139.79304,Bb:maj,370
68,139.79304,141.216022,C:min,370
69,141.216022,142.639004,G:min,370
70,142.639004,144.061986,C:min,370
71,144.061986,145.484968,G:min,370
72,145.484968,148.298637,C:min,370
73,148.298637,151.133224,C:min,370
74,151.133224,153.979188,Eb:maj,370
75,153.979188,155.40217,C:min,370
76,155.40217,156.825152,Bb:maj,370
77,156.825152,159.671116,C:min,370
78,159.671116,161.094098,Eb:maj,370
79,161.094098,162.51708,Bb:maj,370
80,162.51708,165.363044,Eb:maj,370
81,165.363044,168.209008,C:min,370
82,168.209008,169.63199,Bb:maj,370
83,169.63199,171.054972,C:min,370
84,171.054972,172.477954,Bb:maj,370
85,172.477954,173.900936,Eb:maj,370
86,173.900936,176.7469,Eb:maj,370
87,176.7469,179.592864,Eb:maj,370
88,179.592864,181.015846,G:min,370
89,181.015846,182.438828,C:min,370
90,182.438828,185.284792,Bb:maj,370
91,185.284792,188.130756,Eb:maj,370
92,188.130756,190.97672,G:min,370
93,190.97672,192.399702,Eb:maj,370
94,192.399702,193.111193,G:min,370
95,193.111193,193.822684,Ab:maj,370
96,193.822684,196.668648,Bb:maj,370
97,196.668648,198.09163,C:min,370
98,198.09163,199.514612,G:min,370
99,199.514612,200.937594,C:min,370
100,200.937594,202.360576,G:min,370
101,202.360576,205.20654,C:min,370
102,205.20654,208.052504,C:min,370
103,208.052504,209.475486,Eb:maj,370
104,209.475486,210.898468,Bb:maj,370
105,210.898468,212.32145,Eb:maj,370
106,212.32145,213.744432,G:min,370
107,213.744432,216.590396,Ab:maj,370
108,216.590396,218.013378,Bb:maj,370
109,218.013378,220.147851,Eb:maj,370
110,220.147851,221.147851,end_chord,370
0,0,2.457313,start_chord,371
1,2.457313,6.265625,Ab:min,371
2,6.265625,10.073937,E:maj,371
3,10.073937,13.882249,C#:min,371
4,13.882249,17.690561,Eb:maj,371
5,17.690561,21.498873,Ab:min,371
6,21.498873,25.307185,E:maj,371
7,25.307185,29.115497,C#:min,371
8,29.115497,32.923809,Eb:maj,371
9,32.923809,36.732121,Ab:min,371
10,36.732121,38.636277,F#:maj6,371
11,38.636277,40.540433,Ab:sus4,371
12,40.540433,44.348745,Ab:min,371
13,44.348745,46.252901,F#:maj,371
14,46.252901,50.061213,Ab:min,371
15,50.061213,51.965369,Ab:min,371
16,51.965369,53.869525,F#:maj,371
17,53.869525,57.677837,Ab:min,371
18,57.677837,59.581993,Ab:min,371
19,59.581993,61.486149,F#:maj,371
20,61.486149,63.390305,Ab:min,371
21,63.390305,65.294461,B:maj,371
22,65.294461,67.198617,C#:min,371
23,67.198617,69.102773,F#:maj,371
24,69.102773,71.006929,Ab:min,371
25,71.006929,72.911085,E:maj,371
26,72.911085,74.815241,Eb:min,371
27,74.815241,76.719397,Ab:min,371
28,76.719397,80.527709,Ab:min,371
29,80.527709,82.431865,F#:sus2,371
30,82.431865,84.336021,C#:min,371
31,84.336021,86.240177,Ab:min,371
32,86.240177,88.144333,E:maj,371
33,88.144333,90.048489,F#:maj,371
34,90.048489,91.952645,B:maj,371
35,91.952645,93.856801,Eb:maj,371
36,93.856801,95.760957,Ab:min,371
37,95.760957,97.665113,F#:maj,371
38,97.665113,99.569269,Eb:min,371
39,99.569269,101.473425,Ab:min,371
40,101.473425,103.377581,E:maj,371
41,103.377581,105.281737,F#:maj,371
42,105.281737,109.090049,Ab:min,371
43,109.090049,110.973261,Ab:min7,371
44,110.973261,112.805321,E:maj7,371
45,112.805321,114.637381,Ab:min7,371
46,114.637381,116.469441,E:maj7,371
47,116.469441,118.301501,Ab:min7,371
48,118.301501,120.133561,E:maj7,371
49,120.133561,121.965621,Ab:min7,371
50,121.965621,123.797681,E:maj7,371
51,123.797681,126.545771,Ab:min7,371
52,127.461801,129.293861,Ab:min7,371
53,129.293861,131.125921,E:maj7,371
54,131.125921,132.957981,Ab:maj,371
55,132.957981,134.790041,C:dim,371
56,134.790041,136.622101,A:dim,371
57,136.622101,138.454161,F#:sus2,371
58,138.454161,141.713655,C#:maj,371
59,141.713655,145.523179,Ab:min,371
60,145.523179,147.427941,F#:maj6,371
61,147.427941,149.332703,Ab:sus4,371
62,149.332703,153.142227,Ab:min,371
63,153.142227,155.046989,F#:maj,371
64,155.046989,156.951751,Ab:min,371
65,156.951751,160.761275,Ab:min,371
66,160.761275,162.666037,F#:maj,371
67,162.666037,164.570799,Ab:min,371
68,164.570799,168.380323,Ab:min,371
69,168.380323,170.285085,F#:maj,371
70,170.285085,172.189847,Ab:min,371
71,172.189847,174.094609,B:maj,371
72,174.094609,175.999371,C#:min,371
73,175.999371,177.904133,F#:maj,371
74,177.904133,179.808895,Ab:min,371
75,179.808895,181.713657,E:maj,371
76,181.713657,183.618419,Eb:min,371
77,183.618419,187.427943,Ab:min,371
78,187.427943,189.332705,Ab:min,371
79,189.332705,191.237467,F#:sus2,371
80,191.237467,193.142229,C#:min,371
81,193.142229,195.046991,Ab:min,371
82,195.046991,196.951753,E:maj,371
83,196.951753,198.856515,F#:maj,371
84,198.856515,200.761277,B:maj,371
85,200.761277,202.666039,Eb:maj,371
86,202.666039,204.570801,Ab:min,371
87,204.570801,206.475563,F#:maj,371
88,206.475563,208.380325,Eb:min,371
89,208.380325,210.285087,Ab:min,371
90,210.285087,212.189849,E:maj,371
91,212.189849,214.094611,F#:maj,371
92,214.094611,215.999373,Ab:min7,371
93,215.999373,216.951754,Eb:min,371
94,216.951754,217.904135,F#:7,371
95,217.904135,219.808897,Ab:min,371
96,219.808897,221.713659,F#:sus2,371
97,221.713659,223.618421,C#:min,371
98,223.618421,225.523183,Ab:min,371
99,225.523183,227.427945,E:maj,371
100,227.427945,229.332707,F#:maj,371
101,229.332707,231.237469,B:maj,371
102,231.237469,233.142231,Eb:maj,371
103,233.142231,235.046993,Ab:min,371
104,235.046993,236.951755,F#:maj,371
105,236.951755,238.856517,Eb:min,371
106,238.856517,240.761279,Ab:min,371
107,240.761279,242.666041,E:maj,371
108,242.666041,244.570803,F#:maj,371
109,244.570803,246.475565,Ab:maj,371
110,246.475565,248.380327,F#:maj,371
111,248.380327,250.285089,E:maj,371
112,250.285089,254.094613,Eb:maj,371
113,254.094613,257.904137,Ab:min,371
114,257.904137,260.76128,Ab:min,371
115,260.76128,261.76128,end_chord,371
0,0,0.944651,start_chord,372
1,0.944651,2.339999,B:maj,372
2,2.339999,3.735347,C#:7,372
3,3.735347,5.130695,B:maj,372
4,5.130695,6.526043,C#:7,372
5,6.526043,7.921391,Eb:min,372
6,7.921391,9.316739,Bb:min,372
7,9.316739,10.712087,Eb:min,372
8,10.712087,12.107435,F#:maj7,372
9,12.107435,13.502783,Ab:sus4,372
10,13.502783,14.898131,Eb:maj,372
11,14.898131,16.293479,Ab:maj,372
12,16.293479,17.688827,Eb:sus4,372
13,17.688827,19.084175,Ab:sus4,372
14,19.084175,20.479523,C#:7,372
15,20.479523,23.270219,C#:sus4,372
16,23.270219,24.665567,Eb:7,372
17,24.665567,26.060915,Eb:maj,372
18,26.060915,28.851611,Eb:min,372
19,28.851611,31.642307,C#:sus4,372
20,31.642307,33.037655,C#:maj,372
21,33.037655,33.735329,C:maj,372
22,34.433003,35.828351,Eb:7,372
23,35.828351,37.223699,C:min,372
24,37.223699,38.619047,Ab:min7,372
25,38.619047,40.014395,Eb:min,372
26,40.014395,40.712069,C#:sus4,372
27,40.712069,42.805091,C#:sus2,372
28,42.805091,44.200439,F#:maj,372
29,44.200439,45.595787,E:dim,372
30,45.595787,46.991135,Eb:7,372
31,46.991135,47.688809,C#:maj,372
32,47.688809,48.386483,C#:dim,372
33,48.386483,49.781831,Eb:min7,372
34,49.781831,51.177179,Eb:min,372
35,51.177179,51.874853,C#:sus4,372
36,51.874853,53.967875,Eb:min7,372
37,53.967875,55.363223,F#:maj,372
38,55.363223,56.758571,C#:min,372
39,56.758571,57.456245,Eb:sus4,372
40,57.456245,58.153919,C#:dim,372
41,58.153919,59.549267,E:dim7,372
42,59.549267,62.339963,Eb:maj,372
43,62.339963,63.037637,C#:sus4,372
44,63.037637,65.130659,Eb:7,372
45,65.130659,66.526007,F#:maj,372
46,66.526007,67.223681,Ab:min7,372
47,67.223681,67.921355,C#:sus4,372
48,67.921355,70.712051,F#:maj7,372
49,70.712051,72.107399,Eb:sus4,372
50,72.107399,73.502747,F#:maj,372
51,73.502747,74.898095,Ab:min,372
52,74.898095,76.293443,B:maj,372
53,76.293443,77.688791,C#:sus4,372
54,77.688791,79.084139,C:min,372
55,79.084139,79.781813,F#:sus2,372
56,79.781813,80.479487,F#:maj,372
57,80.479487,81.874835,F#:maj7,372
58,81.874835,83.270183,Eb:7,372
59,83.270183,84.665531,Bb:min7,372
60,84.665531,86.060879,Ab:maj,372
61,86.060879,87.456227,Eb:min,372
62,87.456227,90.246923,C#:sus4,372
63,90.246923,91.642271,F#:maj,372
64,91.642271,93.037619,C#:maj,372
65,93.037619,95.828315,Eb:min7,372
66,95.828315,97.223663,Ab:min,372
67,97.223663,98.619011,C#:sus4,372
68,98.619011,101.409707,C#:maj,372
69,101.409707,104.200403,B:maj,372
70,104.200403,106.991099,B:maj,372
71,106.991099,109.781795,Eb:maj,372
72,109.781795,112.572491,Eb:min,372
73,112.572491,115.363187,Ab:sus2,372
74,115.363187,118.153883,Ab:maj,372
75,118.153883,120.944579,C#:maj,372
76,120.944579,123.735275,C#:maj,372
77,123.735275,125.130623,Eb:7,372
78,125.130623,126.525971,Eb:maj,372
79,126.525971,129.316667,Eb:min,372
80,129.316667,132.107363,C#:sus4,372
81,132.107363,133.502711,C#:maj,372
82,133.502711,134.200385,C:maj,372
83,134.898059,136.293407,Eb:7,372
84,136.293407,137.688755,C:min,372
85,137.688755,139.084103,Ab:min7,372
86,139.084103,140.479451,Eb:min,372
87,140.479451,141.177125,C#:sus4,372
88,141.177125,143.270147,C#:sus2,372
89,143.270147,144.665495,F#:maj,372
90,144.665495,146.060843,E:dim,372
91,146.060843,147.456191,Eb:7,372
92,147.456191,148.153865,C#:maj,372
93,148.153865,148.851539,C#:dim,372
94,148.851539,150.246887,Eb:min7,372
95,150.246887,151.642235,Eb:min,372
96,151.642235,152.339909,C#:sus4,372
97,152.339909,154.432931,Eb:min7,372
98,154.432931,155.828279,F#:maj,372
99,155.828279,157.223627,C#:min,372
100,157.223627,157.921301,Eb:sus4,372
101,157.921301,158.618975,C#:dim,372
102,158.618975,160.014323,E:dim7,372
103,160.014323,162.805019,Eb:maj,372
104,162.805019,163.502693,C#:sus4,372
105,163.502693,164.200367,C#:sus2,372
106,164.200367,165.595715,F#:maj,372
107,165.595715,166.991063,F#:maj,372
108,166.991063,167.688737,Ab:min7,372
109,167.688737,168.386411,C#:sus4,372
110,168.386411,171.177107,F#:maj7,372
111,171.177107,172.572455,Eb:sus4,372
112,172.572455,173.967803,F#:maj,372
113,173.967803,175.363151,Ab:min,372
114,175.363151,176.758499,B:maj,372
115,176.758499,178.153847,C#:sus4,372
116,178.153847,179.549195,C:min,372
117,179.549195,180.246869,F#:sus2,372
118,180.246869,180.944543,F#:maj,372
119,180.944543,182.339891,F#:maj7,372
120,182.339891,183.735239,Eb:7,372
121,183.735239,185.130587,Bb:min7,372
122,185.130587,186.525935,Ab:maj,372
123,186.525935,187.921283,Eb:min,372
124,187.921283,190.711979,C#:sus4,372
125,190.711979,192.107327,F#:maj,372
126,192.107327,193.502675,C#:maj,372
127,193.502675,196.293371,Eb:min7,372
128,196.293371,197.688719,Ab:min,372
129,197.688719,199.084067,C#:sus4,372
130,199.084067,201.874763,C#:maj,372
131,201.874763,204.665459,F#:maj,372
132,204.665459,207.456155,Eb:7,372
133,207.456155,209.549177,Ab:min,372
134,209.549177,212.365203,C#:maj,372
135,212.365203,213.918383,F#:maj,372
136,213.918383,215.540005,C#:maj,372
137,215.540005,218.783249,Eb:min,372
138,218.783249,222.056987,C#:maj,372
139,222.056987,223.057058,C#:maj,372
140,223.057058,224.844318,F#:sus4,372
141,224.844318,225.541992,C#:maj,372
142,225.541992,226.93734,C#:sus4,372
143,226.93734,228.332688,F#:maj7,372
144,228.332688,229.728036,Eb:sus4,372
145,229.728036,231.123384,F#:maj7,372
146,231.123384,232.518732,Eb:sus4,372
147,232.518732,233.91408,F#:maj,372
148,233.91408,235.309428,Ab:sus4,372
149,235.309428,236.704776,Ab:sus4,372
150,236.704776,238.100124,Ab:sus4,372
151,238.100124,239.495472,Ab:sus4,372
152,239.495472,240.89082,Ab:sus4,372
153,240.89082,242.286168,Ab:min6,372
154,242.286168,243.681516,Ab:sus4,372
155,243.681516,245.076864,C#:7,372
156,245.076864,247.86756,E:maj,372
157,247.86756,248.86756,end_chord,372
0,0,0.509433,start_chord,373
1,0.509433,2.018863,Bb:sus2,373
2,2.018863,2.773578,Bb:maj,373
3,2.773578,3.528293,Bb:sus2,373
4,3.528293,5.037723,Bb:sus2,373
5,5.037723,6.547153,Bb:maj,373
6,6.547153,9.566013,Bb:maj,373
7,9.566013,11.075443,Bb:sus2,373
8,11.075443,11.830158,Bb:maj,373
9,11.830158,12.584873,Bb:sus2,373
10,12.584873,15.603733,Bb:maj,373
11,15.603733,18.622593,D:min,373
12,18.622593,20.132023,Ab:dim,373
13,20.132023,21.641453,Ab:dim7,373
14,21.641453,24.660313,Eb:maj,373
15,24.660313,27.679173,Eb:min,373
16,27.679173,30.698033,Bb:maj,373
17,30.698033,33.716893,Eb:maj,373
18,33.716893,36.735753,F:maj,373
19,36.735753,39.754613,Bb:maj,373
20,39.754613,42.773473,D:min,373
21,42.773473,44.282903,Ab:dim,373
22,44.282903,45.792333,Ab:dim7,373
23,45.792333,48.811193,C:min,373
24,48.811193,51.830053,Eb:min,373
25,51.830053,53.339483,Bb:maj,373
26,53.339483,54.848913,G:min,373
27,54.848913,56.358343,C:min,373
28,56.358343,57.867773,F:maj,373
29,57.867773,60.886633,Bb:maj,373
30,60.886633,63.905493,Bb:7,373
31,63.905493,65.414923,C:min,373
32,65.414923,66.924353,F:maj,373
33,66.924353,68.433783,Bb:maj,373
34,68.433783,69.943213,G:min,373
35,69.943213,71.452643,C:min,373
36,71.452643,72.962073,F:maj,373
37,72.962073,74.471503,Bb:maj,373
38,74.471503,75.980933,G:min,373
39,75.980933,77.490363,C:min,373
40,77.490363,78.999793,F:maj,373
41,78.999793,82.018653,G:min,373
42,82.018653,83.528083,C:min,373
43,83.528083,85.037513,C:maj,373
44,85.037513,86.546943,G:min7,373
45,86.546943,88.056373,F:maj,373
46,88.056373,88.811088,F:sus4,373
47,88.811088,89.565803,Eb:maj,373
48,89.565803,91.075233,F:maj,373
49,91.075233,94.094093,Bb:maj,373
50,94.094093,97.112953,D:min,373
51,97.112953,98.622383,Ab:dim,373
52,98.622383,100.131813,Ab:dim7,373
53,100.131813,103.150673,Eb:maj,373
54,103.150673,106.169533,Eb:min,373
55,106.169533,107.678963,Bb:maj,373
56,107.678963,109.188393,G:min,373
57,109.188393,110.697823,Eb:maj,373
58,110.697823,112.207253,F:maj,373
59,112.207253,115.226113,Bb:maj,373
60,115.226113,118.244973,Ab:dim7,373
61,118.244973,119.754403,G:min,373
62,119.754403,121.263833,G:min7,373
63,121.263833,124.282693,F:maj,373
64,124.282693,125.792123,C:min,373
65,125.792123,127.301553,D:min,373
66,127.301553,130.320413,Eb:maj,373
67,130.320413,131.829843,C:min,373
68,131.829843,133.339273,D:maj,373
69,133.339273,136.358133,Eb:maj,373
70,136.358133,139.376993,Bb:maj,373
71,139.376993,142.395853,D:min,373
72,142.395853,143.905283,Ab:dim,373
73,143.905283,145.414713,Ab:dim7,373
74,145.414713,148.433573,Eb:maj,373
75,148.433573,151.452433,Eb:min,373
76,151.452433,154.471293,Bb:maj,373
77,154.471293,157.490153,Eb:maj,373
78,157.490153,160.509013,F:maj,373
79,160.509013,163.527873,Bb:maj,373
80,163.527873,166.546733,D:min,373
81,166.546733,168.056163,Ab:dim,373
82,168.056163,169.565593,Ab:dim7,373
83,169.565593,172.584453,C:min,373
84,172.584453,175.603313,Eb:min,373
85,175.603313,177.112743,Bb:maj,373
86,177.112743,178.622173,G:min,373
87,178.622173,180.131603,C:min,373
88,180.131603,181.641033,F:maj,373
89,181.641033,184.659893,Bb:maj,373
90,184.659893,187.678753,Bb:7,373
91,187.678753,189.188183,C:min,373
92,189.188183,190.697613,F:maj,373
93,190.697613,192.207043,Bb:maj,373
94,192.207043,193.716473,G:min,373
95,193.716473,195.225903,C:min,373
96,195.225903,196.735333,F:maj,373
97,196.735333,198.244763,Bb:maj,373
98,198.244763,199.754193,G:min,373
99,199.754193,201.263623,C:min,373
100,201.263623,202.773053,F:maj,373
101,202.773053,205.791913,G:min,373
102,205.791913,207.301343,C:min,373
103,207.301343,208.810773,C:maj,373
104,208.810773,210.320203,G:min7,373
105,210.320203,211.829633,F:maj,373
106,211.829633,212.584348,F:sus4,373
107,212.584348,213.339063,Eb:maj,373
108,213.339063,214.848493,F:maj,373
109,214.848493,217.867353,Bb:maj,373
110,217.867353,220.886213,D:min,373
111,220.886213,222.395643,Ab:dim,373
112,222.395643,223.905073,Ab:dim7,373
113,223.905073,226.923933,Eb:maj,373
114,226.923933,229.942793,Eb:min,373
115,229.942793,231.452223,Bb:maj,373
116,231.452223,232.961653,G:min,373
117,232.961653,234.471083,Eb:maj,373
118,234.471083,235.980513,F:maj,373
119,235.980513,238.999373,Bb:maj,373
120,238.999373,240.508803,Bb:maj,373
121,240.508803,242.018233,D:7,373
122,242.018233,243.527663,Bb:maj,373
123,243.527663,245.037093,G:min,373
124,245.037093,246.546523,C:min7,373
125,246.546523,248.055953,F:7,373
126,248.055953,249.565383,F:maj,373
127,249.565383,252.584243,Bb:maj,373
128,252.584243,254.848388,Bb:maj,373
129,254.848388,255.848388,end_chord,373
0,0,1.713909,start_chord,374
1,1.713909,5.242285,F:maj,374
2,5.242285,8.770661,F:maj,374
3,8.770661,11.416943,D:sus2,374
4,11.416943,12.299037,D:min,374
5,12.299037,15.827413,Bb:maj,374
6,15.827413,19.355789,A:min,374
7,19.355789,21.119977,G:min,374
8,21.119977,22.884165,C:maj,374
9,22.884165,26.412541,F:maj,374
10,26.412541,29.940917,F:maj,374
11,29.940917,31.705105,D:maj,374
12,31.705105,33.469293,A:min,374
13,33.469293,35.233481,Bb:maj,374
14,35.233481,36.997669,A:min,374
15,36.997669,38.761857,G:maj,374
16,38.761857,40.526045,C:maj,374
17,40.526045,44.054421,F:maj,374
18,44.054421,45.818609,D:min,374
19,45.818609,47.582797,A:min,374
20,47.582797,49.346985,Bb:maj,374
21,49.346985,51.111173,A:min,374
22,51.111173,52.875361,C:maj,374
23,52.875361,54.639549,F:maj,374
24,54.639549,58.167925,G:min,374
25,58.167925,61.696301,D:min,374
26,61.696301,65.224677,G:min,374
27,65.224677,68.753053,C:maj,374
28,68.753053,70.517241,F:maj,374
29,70.517241,72.281429,A:min,374
30,72.281429,74.045617,D:min,374
31,74.045617,75.809805,A:min,374
32,75.809805,77.573993,Bb:maj,374
33,77.573993,78.456087,A:maj,374
34,78.456087,79.338181,D:min,374
35,79.338181,81.102369,G:min,374
36,81.102369,82.866557,C:maj,374
37,82.866557,84.630745,F:maj,374
38,84.630745,86.394933,A:min,374
39,86.394933,88.159121,D:min,374
40,88.159121,89.923309,A:min,374
